time,url,average_response_ms,percent_packet_loss,packets_transmitted,packets_received,router,metric_type
2026-07-24 13:44:12+00:00,172.20.20.4,0.186,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:44:12+00:00,172.20.20.5,0.22,0,3,3,BR-Koramangala,path_health
2026-07-24 13:44:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:44:22+00:00,172.20.20.5,0.149,0,3,3,BR-Koramangala,path_health
2026-07-24 13:44:22+00:00,172.20.20.4,0.24,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:44:22+00:00,172.20.20.3,0.14,0,3,3,HO-Chennai,path_health
2026-07-24 13:44:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:44:32+00:00,172.20.20.3,0.107,0,3,3,HO-Chennai,path_health
2026-07-24 13:44:32+00:00,172.20.20.4,0.194,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:44:32+00:00,172.20.20.5,0.181,0,3,3,BR-Koramangala,path_health
2026-07-24 13:44:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:44:42+00:00,172.20.20.5,0.089,0,3,3,BR-Koramangala,path_health
2026-07-24 13:44:42+00:00,172.20.20.4,0.094,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:44:42+00:00,172.20.20.3,0.079,0,3,3,HO-Chennai,path_health
2026-07-24 13:44:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:44:52+00:00,172.20.20.3,0.056,0,3,3,HO-Chennai,path_health
2026-07-24 13:44:52+00:00,172.20.20.4,0.067,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:44:52+00:00,172.20.20.5,0.053,0,3,3,BR-Koramangala,path_health
2026-07-24 13:44:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:45:02+00:00,172.20.20.5,0.094,0,3,3,BR-Koramangala,path_health
2026-07-24 13:45:02+00:00,172.20.20.4,0.098,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:45:02+00:00,172.20.20.3,0.168,0,3,3,HO-Chennai,path_health
2026-07-24 13:45:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:45:12+00:00,172.20.20.3,0.092,0,3,3,HO-Chennai,path_health
2026-07-24 13:45:12+00:00,172.20.20.4,0.077,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:45:12+00:00,172.20.20.5,0.093,0,3,3,BR-Koramangala,path_health
2026-07-24 13:45:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:45:22+00:00,172.20.20.5,0.109,0,3,3,BR-Koramangala,path_health
2026-07-24 13:45:22+00:00,172.20.20.4,0.098,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:45:22+00:00,172.20.20.3,0.112,0,3,3,HO-Chennai,path_health
2026-07-24 13:45:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:45:32+00:00,172.20.20.3,0.11,0,3,3,HO-Chennai,path_health
2026-07-24 13:45:32+00:00,172.20.20.4,0.084,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:45:32+00:00,172.20.20.5,0.082,0,3,3,BR-Koramangala,path_health
2026-07-24 13:45:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:45:42+00:00,172.20.20.5,0.082,0,3,3,BR-Koramangala,path_health
2026-07-24 13:45:42+00:00,172.20.20.4,0.055,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:45:42+00:00,172.20.20.3,0.07,0,3,3,HO-Chennai,path_health
2026-07-24 13:45:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:45:52+00:00,172.20.20.3,0.091,0,3,3,HO-Chennai,path_health
2026-07-24 13:45:52+00:00,172.20.20.4,0.066,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:45:52+00:00,172.20.20.5,0.085,0,3,3,BR-Koramangala,path_health
2026-07-24 13:45:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:46:02+00:00,172.20.20.5,0.085,0,3,3,BR-Koramangala,path_health
2026-07-24 13:46:02+00:00,172.20.20.4,0.083,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:46:02+00:00,172.20.20.3,0.111,0,3,3,HO-Chennai,path_health
2026-07-24 13:46:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:46:12+00:00,172.20.20.3,0.245,0,3,3,HO-Chennai,path_health
2026-07-24 13:46:12+00:00,172.20.20.4,0.31,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:46:12+00:00,172.20.20.5,0.088,0,3,3,BR-Koramangala,path_health
2026-07-24 13:46:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:46:22+00:00,172.20.20.5,0.343,0,3,3,BR-Koramangala,path_health
2026-07-24 13:46:22+00:00,172.20.20.4,0.104,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:46:22+00:00,172.20.20.3,0.166,0,3,3,HO-Chennai,path_health
2026-07-24 13:46:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:46:32+00:00,172.20.20.3,0.222,0,3,3,HO-Chennai,path_health
2026-07-24 13:46:32+00:00,172.20.20.4,0.213,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:46:32+00:00,172.20.20.5,0.192,0,3,3,BR-Koramangala,path_health
2026-07-24 13:46:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:46:42+00:00,172.20.20.5,0.115,0,3,3,BR-Koramangala,path_health
2026-07-24 13:46:42+00:00,172.20.20.4,0.1,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:46:42+00:00,172.20.20.3,0.115,0,3,3,HO-Chennai,path_health
2026-07-24 13:46:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:46:52+00:00,172.20.20.3,0.091,0,3,3,HO-Chennai,path_health
2026-07-24 13:46:52+00:00,172.20.20.4,0.117,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:46:52+00:00,172.20.20.5,0.114,0,3,3,BR-Koramangala,path_health
2026-07-24 13:46:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:47:02+00:00,172.20.20.5,0.103,0,3,3,BR-Koramangala,path_health
2026-07-24 13:47:02+00:00,172.20.20.4,0.101,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:47:02+00:00,172.20.20.3,0.082,0,3,3,HO-Chennai,path_health
2026-07-24 13:47:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:47:12+00:00,172.20.20.3,0.099,0,3,3,HO-Chennai,path_health
2026-07-24 13:47:12+00:00,172.20.20.4,0.095,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:47:12+00:00,172.20.20.5,0.103,0,3,3,BR-Koramangala,path_health
2026-07-24 13:47:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:47:22+00:00,172.20.20.5,0.082,0,3,3,BR-Koramangala,path_health
2026-07-24 13:47:22+00:00,172.20.20.4,0.1,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:47:22+00:00,172.20.20.3,0.064,0,3,3,HO-Chennai,path_health
2026-07-24 13:47:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:47:32+00:00,172.20.20.3,0.077,0,3,3,HO-Chennai,path_health
2026-07-24 13:47:32+00:00,172.20.20.4,0.097,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:47:32+00:00,172.20.20.5,0.109,0,3,3,BR-Koramangala,path_health
2026-07-24 13:47:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:47:42+00:00,172.20.20.5,0.119,0,3,3,BR-Koramangala,path_health
2026-07-24 13:47:42+00:00,172.20.20.4,0.14,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:47:42+00:00,172.20.20.3,0.162,0,3,3,HO-Chennai,path_health
2026-07-24 13:47:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:47:52+00:00,172.20.20.3,0.071,0,3,3,HO-Chennai,path_health
2026-07-24 13:47:52+00:00,172.20.20.4,0.082,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:47:52+00:00,172.20.20.5,0.071,0,3,3,BR-Koramangala,path_health
2026-07-24 13:47:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:48:02+00:00,172.20.20.5,0.188,0,3,3,BR-Koramangala,path_health
2026-07-24 13:48:02+00:00,172.20.20.4,0.157,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:48:02+00:00,172.20.20.3,0.136,0,3,3,HO-Chennai,path_health
2026-07-24 13:48:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:48:12+00:00,172.20.20.3,0.164,0,3,3,HO-Chennai,path_health
2026-07-24 13:48:12+00:00,172.20.20.4,0.166,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:48:12+00:00,172.20.20.5,0.143,0,3,3,BR-Koramangala,path_health
2026-07-24 13:48:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:48:22+00:00,172.20.20.5,0.189,0,3,3,BR-Koramangala,path_health
2026-07-24 13:48:22+00:00,172.20.20.4,0.173,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:48:22+00:00,172.20.20.3,0.147,0,3,3,HO-Chennai,path_health
2026-07-24 13:48:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:48:32+00:00,172.20.20.3,0.228,0,3,3,HO-Chennai,path_health
2026-07-24 13:48:32+00:00,172.20.20.4,0.226,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:48:32+00:00,172.20.20.5,0.194,0,3,3,BR-Koramangala,path_health
2026-07-24 13:48:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:48:42+00:00,172.20.20.5,0.08,0,3,3,BR-Koramangala,path_health
2026-07-24 13:48:42+00:00,172.20.20.4,0.17,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:48:42+00:00,172.20.20.3,0.086,0,3,3,HO-Chennai,path_health
2026-07-24 13:48:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:48:52+00:00,172.20.20.3,0.133,0,3,3,HO-Chennai,path_health
2026-07-24 13:48:52+00:00,172.20.20.4,0.084,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:48:52+00:00,172.20.20.5,0.084,0,3,3,BR-Koramangala,path_health
2026-07-24 13:48:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:49:02+00:00,172.20.20.5,0.09,0,3,3,BR-Koramangala,path_health
2026-07-24 13:49:02+00:00,172.20.20.4,0.099,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:49:02+00:00,172.20.20.3,0.094,0,3,3,HO-Chennai,path_health
2026-07-24 13:49:03+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 13:49:12+00:00,172.20.20.3,0.086,0,3,3,HO-Chennai,path_health
2026-07-24 13:49:12+00:00,172.20.20.4,0.075,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:49:12+00:00,172.20.20.5,0.098,0,3,3,BR-Koramangala,path_health
2026-07-24 13:49:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:49:22+00:00,172.20.20.5,0.21,0,3,3,BR-Koramangala,path_health
2026-07-24 13:49:22+00:00,172.20.20.4,0.277,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:49:22+00:00,172.20.20.3,0.269,0,3,3,HO-Chennai,path_health
2026-07-24 13:49:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:49:32+00:00,172.20.20.3,0.093,0,3,3,HO-Chennai,path_health
2026-07-24 13:49:32+00:00,172.20.20.4,0.096,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:49:32+00:00,172.20.20.5,0.164,0,3,3,BR-Koramangala,path_health
2026-07-24 13:49:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:49:42+00:00,172.20.20.5,0.121,0,3,3,BR-Koramangala,path_health
2026-07-24 13:49:42+00:00,172.20.20.4,0.129,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:49:42+00:00,172.20.20.3,0.354,0,3,3,HO-Chennai,path_health
2026-07-24 13:49:43+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 13:49:52+00:00,172.20.20.3,0.174,0,3,3,HO-Chennai,path_health
2026-07-24 13:49:52+00:00,172.20.20.4,0.121,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:49:52+00:00,172.20.20.5,0.167,0,3,3,BR-Koramangala,path_health
2026-07-24 13:49:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:50:02+00:00,172.20.20.5,0.168,0,3,3,BR-Koramangala,path_health
2026-07-24 13:50:02+00:00,172.20.20.4,0.1,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:50:02+00:00,172.20.20.3,0.157,0,3,3,HO-Chennai,path_health
2026-07-24 13:50:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:50:12+00:00,172.20.20.3,0.126,0,3,3,HO-Chennai,path_health
2026-07-24 13:50:12+00:00,172.20.20.4,0.075,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:50:12+00:00,172.20.20.5,0.143,0,3,3,BR-Koramangala,path_health
2026-07-24 13:50:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:50:22+00:00,172.20.20.5,0.136,0,3,3,BR-Koramangala,path_health
2026-07-24 13:50:22+00:00,172.20.20.4,0.147,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:50:22+00:00,172.20.20.3,0.063,0,3,3,HO-Chennai,path_health
2026-07-24 13:50:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:50:32+00:00,172.20.20.3,0.096,0,3,3,HO-Chennai,path_health
2026-07-24 13:50:32+00:00,172.20.20.4,0.096,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:50:32+00:00,172.20.20.5,0.087,0,3,3,BR-Koramangala,path_health
2026-07-24 13:50:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:50:42+00:00,172.20.20.5,0.095,0,3,3,BR-Koramangala,path_health
2026-07-24 13:50:42+00:00,172.20.20.4,0.088,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:50:42+00:00,172.20.20.3,0.072,0,3,3,HO-Chennai,path_health
2026-07-24 13:50:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:50:52+00:00,172.20.20.3,0.144,0,3,3,HO-Chennai,path_health
2026-07-24 13:50:52+00:00,172.20.20.4,0.095,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:50:52+00:00,172.20.20.5,0.083,0,3,3,BR-Koramangala,path_health
2026-07-24 13:50:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:51:02+00:00,172.20.20.5,0.104,0,3,3,BR-Koramangala,path_health
2026-07-24 13:51:02+00:00,172.20.20.4,0.104,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:51:02+00:00,172.20.20.3,0.105,0,3,3,HO-Chennai,path_health
2026-07-24 13:51:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:51:12+00:00,172.20.20.3,0.121,0,3,3,HO-Chennai,path_health
2026-07-24 13:51:12+00:00,172.20.20.4,0.078,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:51:12+00:00,172.20.20.5,0.091,0,3,3,BR-Koramangala,path_health
2026-07-24 13:51:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:51:22+00:00,172.20.20.5,0.091,0,3,3,BR-Koramangala,path_health
2026-07-24 13:51:22+00:00,172.20.20.4,0.088,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:51:22+00:00,172.20.20.3,0.152,0,3,3,HO-Chennai,path_health
2026-07-24 13:51:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:51:32+00:00,172.20.20.3,0.141,0,3,3,HO-Chennai,path_health
2026-07-24 13:51:32+00:00,172.20.20.4,0.143,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:51:32+00:00,172.20.20.5,0.168,0,3,3,BR-Koramangala,path_health
2026-07-24 13:51:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:51:42+00:00,172.20.20.5,0.082,0,3,3,BR-Koramangala,path_health
2026-07-24 13:51:42+00:00,172.20.20.4,0.12,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:51:42+00:00,172.20.20.3,0.084,0,3,3,HO-Chennai,path_health
2026-07-24 13:51:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:51:52+00:00,172.20.20.3,0.141,0,3,3,HO-Chennai,path_health
2026-07-24 13:51:52+00:00,172.20.20.4,0.093,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:51:52+00:00,172.20.20.5,0.274,0,3,3,BR-Koramangala,path_health
2026-07-24 13:51:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:52:02+00:00,172.20.20.5,0.176,0,3,3,BR-Koramangala,path_health
2026-07-24 13:52:02+00:00,172.20.20.4,0.166,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:52:02+00:00,172.20.20.3,0.238,0,3,3,HO-Chennai,path_health
2026-07-24 13:52:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:52:12+00:00,172.20.20.3,0.163,0,3,3,HO-Chennai,path_health
2026-07-24 13:52:12+00:00,172.20.20.4,0.159,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:52:12+00:00,172.20.20.5,0.196,0,3,3,BR-Koramangala,path_health
2026-07-24 13:52:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:52:22+00:00,172.20.20.5,0.112,0,3,3,BR-Koramangala,path_health
2026-07-24 13:52:22+00:00,172.20.20.4,0.193,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:52:22+00:00,172.20.20.3,0.165,0,3,3,HO-Chennai,path_health
2026-07-24 13:52:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:52:32+00:00,172.20.20.3,0.148,0,3,3,HO-Chennai,path_health
2026-07-24 13:52:32+00:00,172.20.20.4,0.339,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:52:32+00:00,172.20.20.5,0.22,0,3,3,BR-Koramangala,path_health
2026-07-24 13:52:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:52:42+00:00,172.20.20.5,0.185,0,3,3,BR-Koramangala,path_health
2026-07-24 13:52:42+00:00,172.20.20.4,0.115,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:52:42+00:00,172.20.20.3,0.137,0,3,3,HO-Chennai,path_health
2026-07-24 13:52:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:52:52+00:00,172.20.20.3,0.161,0,3,3,HO-Chennai,path_health
2026-07-24 13:52:52+00:00,172.20.20.4,0.222,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:52:52+00:00,172.20.20.5,0.173,0,3,3,BR-Koramangala,path_health
2026-07-24 13:52:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:53:02+00:00,172.20.20.5,0.097,0,3,3,BR-Koramangala,path_health
2026-07-24 13:53:02+00:00,172.20.20.4,0.101,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:53:02+00:00,172.20.20.3,0.117,0,3,3,HO-Chennai,path_health
2026-07-24 13:53:03+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 13:53:12+00:00,172.20.20.3,0.117,0,3,3,HO-Chennai,path_health
2026-07-24 13:53:12+00:00,172.20.20.4,0.162,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:53:12+00:00,172.20.20.5,0.086,0,3,3,BR-Koramangala,path_health
2026-07-24 13:53:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:53:22+00:00,172.20.20.5,0.095,0,3,3,BR-Koramangala,path_health
2026-07-24 13:53:22+00:00,172.20.20.4,0.089,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:53:22+00:00,172.20.20.3,0.092,0,3,3,HO-Chennai,path_health
2026-07-24 13:53:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:53:32+00:00,172.20.20.3,0.072,0,3,3,HO-Chennai,path_health
2026-07-24 13:53:32+00:00,172.20.20.4,0.076,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:53:32+00:00,172.20.20.5,0.089,0,3,3,BR-Koramangala,path_health
2026-07-24 13:53:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:53:42+00:00,172.20.20.5,0.072,0,3,3,BR-Koramangala,path_health
2026-07-24 13:53:42+00:00,172.20.20.4,0.058,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:53:42+00:00,172.20.20.3,0.068,0,3,3,HO-Chennai,path_health
2026-07-24 13:53:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:53:52+00:00,172.20.20.3,0.082,0,3,3,HO-Chennai,path_health
2026-07-24 13:53:52+00:00,172.20.20.4,0.08,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:53:52+00:00,172.20.20.5,0.082,0,3,3,BR-Koramangala,path_health
2026-07-24 13:53:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:54:02+00:00,172.20.20.5,0.084,0,3,3,BR-Koramangala,path_health
2026-07-24 13:54:02+00:00,172.20.20.4,0.078,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:54:02+00:00,172.20.20.3,0.08,0,3,3,HO-Chennai,path_health
2026-07-24 13:54:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:54:12+00:00,172.20.20.3,0.073,0,3,3,HO-Chennai,path_health
2026-07-24 13:54:12+00:00,172.20.20.4,0.077,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:54:12+00:00,172.20.20.5,0.077,0,3,3,BR-Koramangala,path_health
2026-07-24 13:54:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:54:22+00:00,172.20.20.5,0.086,0,3,3,BR-Koramangala,path_health
2026-07-24 13:54:22+00:00,172.20.20.4,0.081,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:54:22+00:00,172.20.20.3,0.081,0,3,3,HO-Chennai,path_health
2026-07-24 13:54:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:54:32+00:00,172.20.20.3,0.084,0,3,3,HO-Chennai,path_health
2026-07-24 13:54:32+00:00,172.20.20.4,0.092,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:54:32+00:00,172.20.20.5,0.084,0,3,3,BR-Koramangala,path_health
2026-07-24 13:54:33+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 13:54:42+00:00,172.20.20.5,0.098,0,3,3,BR-Koramangala,path_health
2026-07-24 13:54:42+00:00,172.20.20.4,0.136,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:54:42+00:00,172.20.20.3,0.102,0,3,3,HO-Chennai,path_health
2026-07-24 13:54:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:54:52+00:00,172.20.20.3,0.077,0,3,3,HO-Chennai,path_health
2026-07-24 13:54:52+00:00,172.20.20.4,0.129,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:54:52+00:00,172.20.20.5,0.062,0,3,3,BR-Koramangala,path_health
2026-07-24 13:54:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:55:02+00:00,172.20.20.5,0.066,0,3,3,BR-Koramangala,path_health
2026-07-24 13:55:02+00:00,172.20.20.4,0.089,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:55:02+00:00,172.20.20.3,0.075,0,3,3,HO-Chennai,path_health
2026-07-24 13:55:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:55:12+00:00,172.20.20.3,0.072,0,3,3,HO-Chennai,path_health
2026-07-24 13:55:12+00:00,172.20.20.4,0.073,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:55:12+00:00,172.20.20.5,0.082,0,3,3,BR-Koramangala,path_health
2026-07-24 13:55:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:55:22+00:00,172.20.20.5,0.079,0,3,3,BR-Koramangala,path_health
2026-07-24 13:55:22+00:00,172.20.20.4,0.082,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:55:22+00:00,172.20.20.3,0.066,0,3,3,HO-Chennai,path_health
2026-07-24 13:55:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:55:32+00:00,172.20.20.3,0.089,0,3,3,HO-Chennai,path_health
2026-07-24 13:55:32+00:00,172.20.20.4,0.08,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:55:32+00:00,172.20.20.5,0.08,0,3,3,BR-Koramangala,path_health
2026-07-24 13:55:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:55:42+00:00,172.20.20.5,0.078,0,3,3,BR-Koramangala,path_health
2026-07-24 13:55:42+00:00,172.20.20.4,0.136,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:55:42+00:00,172.20.20.3,0.106,0,3,3,HO-Chennai,path_health
2026-07-24 13:55:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:55:52+00:00,172.20.20.3,0.078,0,3,3,HO-Chennai,path_health
2026-07-24 13:55:52+00:00,172.20.20.4,0.08,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:55:52+00:00,172.20.20.5,0.077,0,3,3,BR-Koramangala,path_health
2026-07-24 13:55:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:56:02+00:00,172.20.20.5,0.162,0,3,3,BR-Koramangala,path_health
2026-07-24 13:56:02+00:00,172.20.20.4,0.158,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:56:02+00:00,172.20.20.3,0.07,0,3,3,HO-Chennai,path_health
2026-07-24 13:56:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:56:12+00:00,172.20.20.3,0.081,0,3,3,HO-Chennai,path_health
2026-07-24 13:56:12+00:00,172.20.20.4,0.068,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:56:12+00:00,172.20.20.5,0.072,0,3,3,BR-Koramangala,path_health
2026-07-24 13:56:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:56:22+00:00,172.20.20.5,0.148,0,3,3,BR-Koramangala,path_health
2026-07-24 13:56:22+00:00,172.20.20.4,0.137,0,3,3,ZO-Bengaluru,path_health
